ID,Prediction
2216326.0,35.56172322739076
2623008.0,35.541294505278785
2715371.0,35.53541348620958
2535147.0,35.53306953620154
2100128.0,35.52580510005916
2597070.0,35.524688163615224
2707038.0,35.52378453671533
2258178.0,35.52293737206668
2943549.0,35.51265494581895
2163195.0,35.5033636830908
2912387.0,35.49895203929478
2609895.0,35.49523854062611
2395865.0,35.49463755807274
2993915.0,35.48719656960907
2593755.0,35.48319108468173
2690181.0,35.4773093694885
2736032.0,35.47217409687427
2002280.0,35.47167520464889
2195098.0,35.466944991878314
2838331.0,35.46474767746166
2681055.0,35.46229690316495
2891371.0,35.453987751838895
2669261.0,35.44719379329427
2805878.0,35.43463335903584
2378083.0,35.43259120376847
2115796.0,35.43149501283233
2763816.0,35.424943273438714
2364091.0,35.42492479341523
2070447.0,35.42288544655324
2199366.0,35.422156808881354
2077211.0,35.42077937008032
2436558.0,35.41350341060791
2695920.0,35.41209614518533
2191787.0,35.407834631336634
2413208.0,35.403281374180665
2910257.0,35.3978733708567
2103962.0,35.38900529581184
2370509.0,35.38624511748647
2836395.0,35.38127314300513
2542092.0,35.37218294834206
2965119.0,35.37210081424368
2351137.0,35.370671667204824
2717459.0,35.364577623933314
2025129.0,35.36362582364313
2248959.0,35.35984637124045
2936982.0,35.340257317269625
2771405.0,35.329167720767316
2007925.0,35.32556408659329
2728584.0,35.32292821722596
2578697.0,35.320514322493864
2498531.0,35.3184571917324
2644150.0,35.315830543511524
2279739.0,35.292466305756065
2858212.0,35.28680323944181
2789461.0,35.283572128126124
2082892.0,35.28192521977624
2693261.0,35.28016443046002
2172225.0,35.27730545421275
2318895.0,35.276056394574226
2303811.0,35.27307266571303
2062806.0,35.27289305279176
2284281.0,35.27113135139457
2483910.0,35.26880807118704
2645593.0,35.267081897285195
2872869.0,35.26406260628335
2236719.0,35.25804686899809
2003451.0,35.2573753500082
2067924.0,35.255684719826434
2207886.0,35.25504058238566
2884056.0,35.25254297013615
2899872.0,35.24692828153766
2945556.0,35.24430575526051
2548175.0,35.242704658159035
2951018.0,35.23664595229886
2183518.0,35.22478395144019
2046150.0,35.22436302899578
2784675.0,35.22073501883132
2915890.0,35.208802976139914
2355599.0,35.19976422086438
2391330.0,35.19424064140135
2700310.0,35.17970180646561
2212265.0,35.17934514530938
2315524.0,35.17458010289191
2920795.0,35.16546448963061
2477630.0,35.164140785903804
2121614.0,35.16359202453845
2813390.0,35.16205919998632
2494421.0,35.15809467235136
2482761.0,35.150231848394334
2633050.0,35.14580135445279
2116926.0,35.142094291720824
2908248.0,35.141906826536854
2892341.0,35.136510771597976
2293764.0,35.1283716799625
2159655.0,35.12704498852146
2373774.0,35.124931132127855
2548228.0,35.119292515049864
2863458.0,35.11585639780062
2225645.0,35.11102941787593
2033743.0,35.10720839947454
2139383.0,35.10205788663951
2383934.0,35.095117847962506
2513805.0,35.094036156885224
2982425.0,35.091099313671386
2900378.0,35.089913571327706
2223743.0,35.08588484498552
2805855.0,35.0841541612773
2268429.0,35.07547274773724
2002443.0,35.069188638849056
2906708.0,35.066963682541726
2662626.0,35.05775297720356
2730207.0,35.05527649408663
2582764.0,35.053906981341015
2838541.0,35.053642542355306
2818195.0,35.052056526794715
2706596.0,35.05145990950303
2307570.0,35.04282837353677
2255640.0,35.03289053838607
2782974.0,35.030759091823576
2353477.0,35.02332466201041
2412570.0,35.019722331635414
2393367.0,35.00907827226763
2754701.0,35.00330811867647
2229635.0,35.00155079504497
2960524.0,35.00102646718265
2793627.0,34.9991233281998
2032750.0,34.99815471903042
2078339.0,34.99748713265774
2660006.0,34.99593804163615
2650334.0,34.995873424306595
2047434.0,34.99387065305893
2325958.0,34.98029403166784
2230204.0,34.97037393622739
2689378.0,34.96886962917287
2184617.0,34.966917249188946
2950221.0,34.95688730225544
2968610.0,34.95468962917569
2934753.0,34.95426657827386
2912952.0,34.94434239125067
2850469.0,34.94160031021336
2574412.0,34.94155138224253
2569829.0,34.93924211139954
2257086.0,34.93866227873427
2490540.0,34.92450287017928
2146439.0,34.92125147530467
2090886.0,34.90226922691638
2990279.0,34.90054012554019
2521667.0,34.899772791775945
2175781.0,34.8931182853031
2262572.0,34.892428741156934
2849233.0,34.88171151607289
2046625.0,34.879436639545155
2098569.0,34.87480173573543
2091940.0,34.8736935353578
2486171.0,34.87280079360914
2718430.0,34.872226051569626
2167793.0,34.86938693455778
2747443.0,34.86868651043321
2228931.0,34.86541667190577
2442892.0,34.86535335501797
2723265.0,34.85335832299067
2138926.0,34.83849794396841
2616998.0,34.83836538920653
2966092.0,34.838067784474404
2893894.0,34.8368475433809
2492346.0,34.818350019524914
2925011.0,34.81314189456244
2786264.0,34.81046588114603
2559117.0,34.809846200562504
2500427.0,34.800527993609414
2871691.0,34.79495468092563
2886799.0,34.78607268810444
2135025.0,34.78514956382176
2792615.0,34.78438000897711
2377827.0,34.783503105668316
2412585.0,34.78193117459817
2766820.0,34.77962990973214
2247654.0,34.772794036039784
2026783.0,34.77249358699545
2052595.0,34.76589438693239
2730957.0,34.760431515650225
2435818.0,34.75541257915576
2797301.0,34.75426805901251
2979921.0,34.75399856387772
2955878.0,34.74461393126401
2930132.0,34.74159606461622
2933909.0,34.741280683228425
2704361.0,34.741261414005855
2065576.0,34.738883987282875
2376649.0,34.73377496549857
2373195.0,34.73087003153245
2463820.0,34.72947310743092
2217934.0,34.71721724742174
2512365.0,34.714752397342586
2170887.0,34.710133254110374
2750575.0,34.70694865461138
2547922.0,34.70572727088547
2684703.0,34.70457772053044
2728382.0,34.70205096988949
2595353.0,34.69812510352371
2416281.0,34.697279496378634
2292758.0,34.69294906153019
2998666.0,34.6913946320622
2626416.0,34.683039105650614
2319513.0,34.68137512823283
2656098.0,34.68027103682721
2714954.0,34.6801247207309
2050742.0,34.67960256031355
2304019.0,34.67717509346838
2518047.0,34.67680710668713
2344346.0,34.66756288064328
2915232.0,34.66061936814923
2348681.0,34.66008954623315
2788695.0,34.65537139568265
2517365.0,34.65078077387479
2180527.0,34.64709512257362
2353625.0,34.636484444151705
2958946.0,34.634416717140866
2972972.0,34.62562280835422
2700111.0,34.62096688579874
2266797.0,34.620844179289634
2077196.0,34.62067634468442
2078737.0,34.617131778111265
2833627.0,34.61589599324579
2254495.0,34.61299809844712
2917228.0,34.60784626339248
2582074.0,34.597641238930024
2094182.0,34.596382714608694
2989427.0,34.595727754181844
2535383.0,34.593947947271786
2757265.0,34.589357713542256
2609414.0,34.58551262988162
2867208.0,34.58377900570674
2945496.0,34.57971813398427
2519999.0,34.579644532047865
2565241.0,34.57531007395923
2628851.0,34.571070757309506
2140934.0,34.56635039279172
2385997.0,34.56563767438996
2948940.0,34.56154969602029
2572603.0,34.55218825373974
2036324.0,34.54164732011428
2885781.0,34.541617096420026
2789920.0,34.539165437049974
2760257.0,34.53036957426089
2865052.0,34.528125388908826
2142702.0,34.52672615043714
2105470.0,34.51716642770086
2110221.0,34.50614465183611
2432269.0,34.50417879606808
2834275.0,34.50257307527333
2965623.0,34.495553646849004
2991245.0,34.49535557949109
2370331.0,34.493038382592665
2434582.0,34.463734980913515
2332494.0,34.46143222592876
2913021.0,34.46055578136189
2857675.0,34.46048154124668
2735060.0,34.456736762203576
2948410.0,34.44803766520869
2277437.0,34.44748739799138
2559115.0,34.44707464947173
2498800.0,34.44672155434586
2419490.0,34.44463788567424
2179344.0,34.4422646594518
2754610.0,34.44188064450768
2890760.0,34.43540571631081
2749512.0,34.435117444143266
2356487.0,34.433433516819385
2214304.0,34.43332986353214
2626596.0,34.43096834318536
2314883.0,34.424822570752674
2693128.0,34.4247447811346
2655529.0,34.420032242535164
2848069.0,34.41903630049396
2310227.0,34.415443748511976
2786162.0,34.414343197550764
2286849.0,34.412596048229716
2585426.0,34.41243222985129
2114533.0,34.41173475964969
2726383.0,34.41136641632367
2019140.0,34.40758454956571
2037424.0,34.40430648347591
2986063.0,34.40402761193776
2166862.0,34.39645168258324
2987634.0,34.39014938502825
2370828.0,34.38801874048852
2270068.0,34.38650943502155
2382492.0,34.37615177564538
2599071.0,34.372330237047144
2899127.0,34.37014734134943
2823792.0,34.36836125734244
2653354.0,34.35603145604286
2447703.0,34.352992050243884
2165625.0,34.352041572173306
2742330.0,34.3519722913231
2194759.0,34.34971740575775
2864385.0,34.34354958909496
2430052.0,34.33614228834038
2003217.0,34.32757037823137
2422830.0,34.32432131511709
2680903.0,34.3227994856701
2582303.0,34.31822318226111
2191931.0,34.31597146234736
2646684.0,34.31425514063126
2887769.0,34.31191468609326
2384799.0,34.285723907900454
2828813.0,34.28547334429282
2651476.0,34.28435284746811
2527728.0,34.28302975432588
2177633.0,34.2733501248252
2521835.0,34.272794457660524
2356309.0,34.270164079773906
2860696.0,34.267045239661186
2136433.0,34.26406845843408
2613264.0,34.26326297492017
2246828.0,34.25734766503004
2032672.0,34.25069357546825
2289739.0,34.250281193431185
2798130.0,34.23875214110983
2864859.0,34.23673420002032
2508188.0,34.23387245029996
2080423.0,34.23311995996853
2709805.0,34.23214629805111
2788495.0,34.22302460171075
2313390.0,34.22015390834562
2674510.0,34.21758848611124
2761208.0,34.21349276611275
2034374.0,34.21017204582152
2569585.0,34.20976944084428
2032278.0,34.20922593683537
2619522.0,34.207485735148424
2151213.0,34.204853328997046
2661608.0,34.200277205343895
2325856.0,34.198600933921846
2685632.0,34.19501473472262
2291994.0,34.190321101661446
2028886.0,34.19026058048023
2037872.0,34.1888443304508
2110488.0,34.18558779147753
2467302.0,34.18536674847459
2350311.0,34.177671939285666
2347193.0,34.1711702612116
2808748.0,34.17056504442478
2680897.0,34.16963389228211
2406003.0,34.16910086682725
2827287.0,34.16538611945899
2225596.0,34.164977995312555
2744027.0,34.16369975756039
2369837.0,34.16126846404053
2729957.0,34.1593234760179
2610801.0,34.15726446923192
2454997.0,34.15464757192504
2140408.0,34.1544809637164
2165322.0,34.14790412701471
2933086.0,34.147141765214286
2537633.0,34.13529953190473
2038827.0,34.125724595326304
2808959.0,34.11926089055558
2287830.0,34.11845290674438
2194359.0,34.11778757964295
2003069.0,34.106632724438
2326721.0,34.10115999800348
2688147.0,34.101090126517065
2923038.0,34.08196125499689
2730738.0,34.076339874613005
2606116.0,34.075138743222354
2602376.0,34.0738447313106
2768429.0,34.07293477931645
2945759.0,34.069551235309966
2041658.0,34.06718229878233
2741185.0,34.06645441788683
2818336.0,34.06623678464753
2251284.0,34.06389929222918
2975004.0,34.06357660790148
2480330.0,34.05980411037672
2709700.0,34.058896865333466
2211262.0,34.05840170271824
2134309.0,34.05731672215016
2215831.0,34.0554254146637
2196893.0,34.05125218734445
2613843.0,34.0496738203376
2590225.0,34.04884626391417
2350301.0,34.04371921864108
2312967.0,34.04359022922959
2392223.0,34.040613448002496
2619394.0,34.04001865266682
2426385.0,34.027556464504464
2557985.0,34.02505149939789
2448481.0,34.0212701208649
2129922.0,34.01351024927548
2576615.0,34.01077828101165
2585421.0,34.00971825430577
2890684.0,34.009148824607294
2604349.0,34.005846515209385
2799541.0,34.002679568908505
2172566.0,33.99133411759591
2294800.0,33.989833507324704
2861108.0,33.98608239796293
2269964.0,33.98548334609652
2874164.0,33.98153046769733
2563147.0,33.97616254025337
2642677.0,33.96901494786117
2322530.0,33.965451257526425
2745816.0,33.96402173340391
2942057.0,33.962517139788346
2772554.0,33.95420951449604
2876229.0,33.95039942883615
2236654.0,33.95035221097433
2633728.0,33.94978441656892
2744658.0,33.94521308683501
2656607.0,33.94185918797369
2443551.0,33.939686117844474
2241541.0,33.93620392479012
2300713.0,33.9350482606231
2787213.0,33.92818551114782
2266860.0,33.91794369624877
2116065.0,33.912021512140086
2172993.0,33.90969612530949
2516487.0,33.89323651079123
2052485.0,33.88592795129783
2969804.0,33.885070074808304
2194238.0,33.87478023409827
2828385.0,33.868305306581355
2111068.0,33.86425209567766
2635233.0,33.86379275965551
2164944.0,33.85552676186289
2992759.0,33.85468495858335
2617322.0,33.85224612257804
2412805.0,33.851593590920444
2681835.0,33.83853313360537
2267457.0,33.83769065042654
2320926.0,33.83303543335627
2631029.0,33.83201083296973
2660034.0,33.831209635842754
2415188.0,33.82224696492197
2407834.0,33.81678414623428
2199609.0,33.815713797764246
2352278.0,33.81329896957084
2476234.0,33.8088317509074
2019408.0,33.80880163898992
2333216.0,33.80872744338525
2533956.0,33.80757472538606
2054371.0,33.80392672460539
2911430.0,33.80163167659633
2628364.0,33.79856108628836
2736482.0,33.79595632420157
2513957.0,33.7877533994669
2697547.0,33.78401000962123
2115179.0,33.77466454109354
2446056.0,33.774653141221066
2794310.0,33.773648559485395
2715510.0,33.77085233495559
2051073.0,33.76059091450865
2739919.0,33.753655993481686
2691351.0,33.75278169584149
2397575.0,33.75044329556213
2951485.0,33.74669725444048
2464578.0,33.741820340916604
2026102.0,33.73968358235633
2252614.0,33.726130695418505
2831515.0,33.72592338884401
2696451.0,33.71009306116744
2738427.0,33.70716876097072
2633079.0,33.703635051860296
2840679.0,33.702524458628424
2362150.0,33.69986737384072
2779690.0,33.69681804922864
2086490.0,33.69612850508247
2407602.0,33.69604873176607
2926041.0,33.6953575878986
2490631.0,33.69337624973471
2135779.0,33.688271438194164
2374275.0,33.68747271788773
2079313.0,33.681202089172245
2460150.0,33.68101673643828
2294259.0,33.67814345871712
2546843.0,33.676355772142884
2631326.0,33.673656833708414
2780106.0,33.672334379122184
2328995.0,33.671839081997504
2711810.0,33.66059637639333
2566949.0,33.65876806490891
2058919.0,33.65719901280447
2830973.0,33.65647062346457
2185569.0,33.649279594582254
2590178.0,33.64773068490855
2615159.0,33.6437172770036
2689811.0,33.64002213438964
2984528.0,33.634958677756174
2506657.0,33.63360728705001
2881954.0,33.620540486011535
2721327.0,33.61641384619479
2520625.0,33.615252782080404
2359015.0,33.611453048221335
2746928.0,33.60693941013865
2449867.0,33.600457065010715
2648774.0,33.598609696392074
2742478.0,33.59419546498703
2153596.0,33.5929892679809
2281974.0,33.591618894613205
2135285.0,33.58694825720794
2227042.0,33.584378292220954
2714344.0,33.58334082828344
2736336.0,33.582990679429685
2349180.0,33.58019736202457
2364030.0,33.580018701483056
2976747.0,33.5798346785897
2285192.0,33.578855414349135
2531315.0,33.5755400325043
2639211.0,33.56320149462708
2902959.0,33.5604907082691
2315442.0,33.559533133342114
2580119.0,33.55662477777231
2375441.0,33.55622607835425
2057602.0,33.55105374014352
2970838.0,33.54652626782219
2765918.0,33.54205085307726
2663723.0,33.53524060001632
2942382.0,33.52885497109395
2156433.0,33.52030550532461
2168677.0,33.51990250287564
2588456.0,33.51831666707089
2220568.0,33.513697743148995
2795799.0,33.5097754477871
2131939.0,33.50416626040863
2452542.0,33.50332335963879
2726145.0,33.50331985669972
2594308.0,33.49849863270816
2971914.0,33.497750399812645
2200484.0,33.4962112185448
2684082.0,33.48864572408848
2082755.0,33.48703134081159
2607970.0,33.483292992354464
2105708.0,33.48210159380768
2314089.0,33.47999170348375
2546905.0,33.47791721766902
2327274.0,33.475909327908624
2687875.0,33.47243178184744
2292452.0,33.47155422167246
2483168.0,33.4666401372273
2159105.0,33.46275163159001
2669006.0,33.45657975087309
2832269.0,33.453626483085586
2357754.0,33.45047078506123
2396912.0,33.44970869753007
2972043.0,33.445319140090604
2509067.0,33.43891040888191
2221989.0,33.4323312261605
2635127.0,33.43199234324544
2918001.0,33.43173227710848
2514014.0,33.42976717503248
2914671.0,33.429728075359606
2525103.0,33.42588453795956
2146908.0,33.42348223386392
2039391.0,33.42295417633585
2276452.0,33.417075057811005
2418268.0,33.40977298361636
2291447.0,33.407459226058315
2851993.0,33.403978910226954
2158818.0,33.40024814312143
2028936.0,33.39315901027699
2538032.0,33.39125297580186
2631603.0,33.386037563339954
2141708.0,33.38212155384707
2718833.0,33.3803929424039
2444322.0,33.37840183558541
2000131.0,33.378371152986716
2053789.0,33.373386495733264
2310028.0,33.37306221470986
2887716.0,33.370510791188615
2330403.0,33.36123109799901
2250345.0,33.35395857251626
2603619.0,33.35349135026608
2245702.0,33.35157026975712
2448755.0,33.348558089617725
2727672.0,33.34799923953704
2371628.0,33.32756278041053
2988791.0,33.31269149628656
2778407.0,33.31071006436674
2233612.0,33.30564493504324
2106160.0,33.30438813691295
2934582.0,33.29809918310137
2645704.0,33.297898621426825
2465522.0,33.294255809493144
2370965.0,33.28961135788177
2613035.0,33.28046450267751
2413580.0,33.27989125075673
2684149.0,33.279790502021115
2208490.0,33.27778545658113
2261994.0,33.27774294680638
2062186.0,33.27730857889145
2585011.0,33.27677844095069
2589270.0,33.27039473485003
2656491.0,33.26945927557953
2389989.0,33.26799015615503
2227470.0,33.26651139582707
