ID,ProbContact,ProbNoContact,AmtContact,AmtNoContact,Uplift
2441895.0,0.7419354838709677,0.182350913478111,4283.113546560914,4288.063526173093,2395.8616205921353
2825174.0,0.509656652360515,0.1672278736752561,6998.646256318847,7003.596235931026,2395.710115436142
2136882.0,0.509656652360515,0.1672278736752561,6993.108153907583,6998.058133519762,2393.813709791219
2238186.0,0.7419354838709677,0.182350913478111,4275.908511218455,4280.858490830634,2391.8297939853596
2122841.0,0.7419354838709677,0.182350913478111,4266.39132288373,4271.341302495909,2386.504122239725
2187636.0,0.7419354838709677,0.182350913478111,4259.685228195602,4264.63520780778,2382.7514951246553
2927265.0,0.7419354838709677,0.182350913478111,4256.825506738793,4261.775486350972,2381.151239121803
2208892.0,0.7419354838709677,0.182350913478111,4255.689991491016,4260.639971103195,2380.515822309702
2948806.0,0.7419354838709677,0.182350913478111,4249.1672339949855,4254.117213607165,2376.8657878585086
2002965.0,0.7419354838709677,0.182350913478111,4247.343861543936,4252.2938411561145,2375.8454567688223
2008860.0,0.7419354838709677,0.182350913478111,4245.888775743884,4250.838755356063,2375.0312132065155
2780343.0,0.7419354838709677,0.182350913478111,4243.898234437282,4248.848214049461,2373.9173370046105
2898032.0,0.7419354838709677,0.182350913478111,4243.146298377052,4248.096277989231,2373.496565187384
2355530.0,0.7419354838709677,0.182350913478111,4241.493265626087,4246.443245238266,2372.57155356559
2872162.0,0.7419354838709677,0.182350913478111,4241.1459649350345,4246.095944547214,2372.37720945759
2817980.0,0.7419354838709677,0.4054895302773061,7052.852653876451,7057.80263348863,2370.8965717812252
2039246.0,0.7419354838709677,0.182350913478111,4237.01833144852,4241.968311060699,2370.0674494463
2172677.0,0.7419354838709677,0.4054895302773061,7047.020503784261,7051.97048339644,2368.934368481957
2052278.0,0.601078167115903,0.182350913478111,5656.597789017222,5661.547768629401,2367.669023824809
2434902.0,0.7419354838709677,0.182350913478111,4231.933133571747,4236.883113183925,2367.2218511770634
2784271.0,0.7419354838709677,0.4054895302773061,7034.710265650235,7039.660245262414,2364.7926386739896
2185890.0,0.7419354838709677,0.2553610503282276,4859.209499800411,4864.1594794125895,2363.1030778380177
2444322.0,0.601078167115903,0.182350913478111,5636.920847086318,5641.870826698497,2359.4297519700913
2820747.0,0.601078167115903,0.182350913478111,5617.395956429856,5622.345936042035,2351.2541481279322
2035205.0,0.601078167115903,0.182350913478111,5615.885795885371,5620.835775497551,2350.6218027505884
2782675.0,0.601078167115903,0.182350913478111,5603.59601782217,5608.545997434349,2345.4757377343662
2936982.0,0.7419354838709677,0.2553610503282276,4810.54960359782,4815.499583209999,2339.4264164069937
2019140.0,0.7419354838709677,0.2553610503282276,4807.989360600163,4812.939340212342,2338.180667620676
2969804.0,0.7419354838709677,0.2553610503282276,4807.349098605866,4812.299078218044,2337.8691325034824
2203432.0,0.7419354838709677,0.2553610503282276,4800.309401563256,4805.259381175435,2334.443795902662
2581142.0,0.7917098445595855,0.2059957173447537,3974.3176105908274,3979.2675902030064,2326.79429596069
2253891.0,0.7917098445595855,0.2553610503282276,4295.85483388955,4300.804813501728,2302.812528356741
2218359.0,0.509656652360515,0.182350913478111,7000.448940565966,7005.398920178145,2290.3844796965072
2347283.0,0.7917098445595855,0.2553610503282276,4245.324387851763,4250.274367463942,2275.710584552401
2323646.0,0.7419354838709677,0.182350913478111,4000.1497487960064,4005.099728408185,2237.519445383128
2912534.0,0.5008665511265165,0.182350913478111,7021.0817735989,7026.031753211079,2235.4217047954726
2712369.0,0.7419354838709677,0.182350913478111,3972.04635076881,3976.9963303809886,2221.7932174715
2656597.0,0.7419354838709677,0.182350913478111,3960.065860855595,3965.015840467774,2215.0891201703175
2486288.0,0.7917098445595855,0.4054895302773061,5654.494615833273,5659.444595445452,2181.8735227267584
2778339.0,0.7917098445595855,0.4054895302773061,5638.613413300932,5643.563392913111,2175.7398796935367
2984426.0,0.6176203451407811,0.1672278736752561,4832.334842171743,4837.284821783922,2175.619457949418
2525898.0,0.6176203451407811,0.1672278736752561,4798.09480597035,4803.044785582529,2160.198003421604
2498692.0,0.7917098445595855,0.1672278736752561,3419.826523293307,3424.776502905486,2134.792232783428
2614673.0,0.7917098445595855,0.1672278736752561,3407.997552856756,3412.947532468935,2127.405254011678
2573698.0,0.7917098445595855,0.1672278736752561,3404.857026899561,3409.80700651174,2125.444052172315
2298569.0,0.7917098445595855,0.1672278736752561,3400.30049650564,3405.2504761178184,2122.5985810915254
2363811.0,0.7419354838709677,0.3025861264120997,4812.921961955393,4817.871941567572,2113.0563763281084
2771154.0,0.7917098445595855,0.3025861264120997,4287.391080739433,4292.341060351612,2095.5668714069707
2167584.0,0.7917098445595855,0.3025861264120997,4287.240787485045,4292.190767097224,2095.493359411572
2838987.0,0.7419354838709677,0.2553610503282276,4298.861403975681,4303.81138358786,2090.4520205253466
2131465.0,0.7419354838709677,0.2553610503282276,4295.476019147735,4300.425998759914,2088.804778820365
2958214.0,0.7419354838709677,0.2553610503282276,4293.238315703226,4298.1882953154045,2087.715969534416
2412570.0,0.7419354838709677,0.2553610503282276,4284.10832433399,4289.058303946169,2083.2735491556796
2569829.0,0.7419354838709677,0.2553610503282276,4283.211116288992,4288.1610959011705,2082.8369906594153
2892341.0,0.7419354838709677,0.2553610503282276,4277.847014090444,4282.796993702623,2080.2269556706906
2401084.0,0.7917098445595855,0.3025861264120997,4255.755473230451,4260.705452842629,2080.0931454363226
2827287.0,0.7419354838709677,0.2553610503282276,4276.597233086365,4281.547212698544,2079.6188441865784
2908248.0,0.7917098445595855,0.3025861264120997,4253.16950791912,4258.119487531299,2078.828288468245
2512365.0,0.7917098445595855,0.3025861264120997,4249.061879347399,4254.011858959578,2076.819149908475
2976747.0,0.7419354838709677,0.2553610503282276,4270.836501541994,4275.786481154173,2076.8158194985845
2303312.0,0.7917098445595855,0.3025861264120997,4249.006110178469,4253.956089790648,2076.7918718852097
2314089.0,0.7419354838709677,0.2553610503282276,4270.121264622223,4275.071244234402,2076.4678034994977
2851191.0,0.7917098445595855,0.3025861264120997,4247.867827174704,4252.817806786883,2076.2351106701044
2450526.0,0.7419354838709677,0.2553610503282276,4266.749575910489,4271.699555522667,2074.8272259745036
2829300.0,0.7419354838709677,0.2553610503282276,4266.408934440296,4271.358914052476,2074.6614785441034
2373818.0,0.7917098445595855,0.182350913478111,3405.544848991992,3410.4948286041704,2074.2965356278028
2196677.0,0.7917098445595855,0.3025861264120997,4241.599703129416,4246.549682741596,2073.1692225312636
2184493.0,0.7419354838709677,0.2553610503282276,4261.282859755337,4266.232839367516,2072.1672616579717
2321632.0,0.7419354838709677,0.2553610503282276,4256.893200460953,4261.843180073132,2070.0313656733615
2543712.0,0.7419354838709677,0.2553610503282276,4256.230445485064,4261.180425097243,2069.70888604639
2237639.0,0.7419354838709677,0.2553610503282276,4252.108190110511,4257.058169722689,2067.703101972599
2276622.0,0.7419354838709677,0.2553610503282276,4250.423100375646,4255.373079987825,2066.883180389388
2455341.0,0.5008665511265165,0.2553610503282276,8421.696685732286,8426.646665344466,2066.3088304091243
2932802.0,0.7419354838709677,0.2553610503282276,4246.951284663927,4251.901264276106,2065.193883626094
2780126.0,0.7419354838709677,0.2553610503282276,4246.400755421132,4251.350735033311,2064.926010171632
2932012.0,0.7419354838709677,0.2553610503282276,4246.215867362521,4251.1658469747,2064.836048369244
2108393.0,0.7419354838709677,0.2553610503282276,4245.438277407744,4250.388257019923,2064.4576929774703
2870953.0,0.7419354838709677,0.2553610503282276,4244.922520238574,4249.872499850752,2064.206738725036
2846844.0,0.7419354838709677,0.2553610503282276,4243.198331584963,4248.148311197142,2063.3677926075843
2588099.0,0.7419354838709677,0.2553610503282276,4241.091737299817,4246.041716911996,2062.3427776865847
2849574.0,0.7419354838709677,0.2553610503282276,4239.690202265907,4244.640181878086,2061.6608265713694
2550745.0,0.7917098445595855,0.2059957173447537,3457.855482178783,3462.805461790962,2024.2951311783145
2239136.0,0.7917098445595855,0.2059957173447537,3424.1905784466685,3429.140558058847,2004.577121471088
2581318.0,0.7917098445595855,0.2059957173447537,3415.9759519261,3420.9259315382783,1999.7656986681973
2384884.0,0.7419354838709677,0.2553610503282276,4023.540157040042,4028.490136652221,1956.4877407553568
2754701.0,0.509656652360515,0.1672278736752561,5652.860303941648,5657.810283553828,1934.8742753918395
2850469.0,0.509656652360515,0.1672278736752561,5652.23650803991,5657.186487652089,1934.660669723059
2046625.0,0.509656652360515,0.1672278736752561,5651.554519215472,5656.50449882765,1934.4271371228297
2398230.0,0.6176203451407811,0.1672278736752561,4285.667895401694,4290.617875013873,1929.4047807251438
2237170.0,0.7419354838709677,0.182350913478111,3443.828452463571,3448.7784320757496,1926.2106317745452
2577067.0,0.509656652360515,0.1672278736752561,5622.586250327771,5627.53622993995,1924.5075681869876
2343702.0,0.6176203451407811,0.1672278736752561,4269.731583014078,4274.681562626257,1922.2271856028383
2318762.0,0.6176203451407811,0.1672278736752561,4264.534930470453,4269.484910082632,1919.8866524203677
2306488.0,0.509656652360515,0.1672278736752561,5604.774807853862,5609.72478746604,1918.4084176940241
2224660.0,0.6176203451407811,0.1672278736752561,4253.723519211785,4258.673498823963,1915.0172741835463
2293143.0,0.6176203451407811,0.1672278736752561,4243.555908769647,4248.505888381826,1910.4378589876133
2071396.0,0.6176203451407811,0.1672278736752561,4234.046883858292,4238.996863470471,1906.1550657565601
2078027.0,0.6176203451407811,0.1672278736752561,4233.504684172909,4238.454663785088,1905.910863100233
2490147.0,0.7419354838709677,0.182350913478111,3407.1221714608573,3412.0721510730364,1905.6703632889223
2378900.0,0.6176203451407811,0.1672278736752561,4231.898090031554,4236.848069643733,1905.1872651942658
2272604.0,0.7419354838709677,0.182350913478111,3405.343766307389,3410.293745919568,1904.6751952051345
2066746.0,0.6176203451407811,0.1672278736752561,4226.539190989529,4231.489170601708,1902.7736574103938
2224565.0,0.7419354838709677,0.4054895302773061,5647.716272444756,5652.666252056935,1898.1441220012912
2086764.0,0.7419354838709677,0.3025861264120997,4323.76072814671,4328.710707758889,1898.1437025604764
2308090.0,0.7419354838709677,0.4054895302773061,5640.249272694716,5645.199252306895,1895.6318801499056
2010880.0,0.7419354838709677,0.3025861264120997,4273.086885364521,4278.0368649767,1875.8801822941496
2398224.0,0.7419354838709677,0.3025861264120997,4265.507108214222,4270.457087826401,1872.5500120734848
2067924.0,0.7419354838709677,0.3025861264120997,4253.177793631664,4258.127773243843,1867.1331356337294
2737126.0,0.7419354838709677,0.3025861264120997,4250.622846877518,4255.572826489697,1866.010621418954
2281021.0,0.7419354838709677,0.3025861264120997,4248.4682022273655,4253.418181839545,1865.0639796763571
2370331.0,0.7419354838709677,0.3025861264120997,4246.933388191468,4251.883367803647,1864.3896601158667
2419490.0,0.7419354838709677,0.3025861264120997,4245.336603740948,4250.286583353127,1863.6881138935303
2115667.0,0.7419354838709677,0.3025861264120997,4244.882768426234,4249.832748038413,1863.488721639619
2032672.0,0.7419354838709677,0.3025861264120997,4244.564128654183,4249.514108266362,1863.3487274605075
2240341.0,0.7419354838709677,0.3025861264120997,4243.046117683803,4247.996097295981,1862.6817903160556
2267457.0,0.7419354838709677,0.3025861264120997,4241.117564347243,4246.067543959422,1861.8344816468127
2518854.0,0.601078167115903,0.1672278736752561,4268.435406866397,4273.385386478575,1851.0341792361528
2893804.0,0.601078167115903,0.1672278736752561,4265.428503913407,4270.378483525585,1849.7296335076508
2955896.0,0.509656652360515,0.182350913478111,5632.869212903893,5637.819192516072,1842.7677864534755
2258009.0,0.601078167115903,0.1672278736752561,4229.53044238221,4234.480421994388,1834.1552489783908
2194722.0,0.601078167115903,0.1672278736752561,4223.396256652564,4228.346236264743,1831.4939306995639
2827791.0,0.601078167115903,0.1672278736752561,4222.51814261152,4227.468122223699,1831.1129606651828
2197761.0,0.601078167115903,0.1672278736752561,4222.055682297342,4227.005661909521,1830.912322122172
2123597.0,0.7917098445595855,0.1672278736752561,2897.2837774731797,2902.233757085358,1808.4737090023655
2489214.0,0.5008665511265165,0.182350913478111,5675.155996971804,5680.105976583983,1806.7232978256673
2910723.0,0.7917098445595855,0.1672278736752561,2887.0782656437896,2892.028245255968,1802.1005508612648
2529967.0,0.7917098445595855,0.1672278736752561,2884.8494458251894,2889.799425437368,1800.7086930681992
2093243.0,0.7917098445595855,0.1672278736752561,2884.5138467809643,2889.463826393144,1800.4991175156345
2438290.0,0.7917098445595855,0.1672278736752561,2883.869730652997,2888.819710265176,1800.0968786065635
2625387.0,0.7917098445595855,0.1672278736752561,2881.2889568514256,2886.2389364636047,1798.485231896551
2390825.0,0.7917098445595855,0.1672278736752561,2878.077310102427,2883.0272897146056,1796.4796164049521
2209780.0,0.7917098445595855,0.1672278736752561,2878.071459279013,2883.021438891192,1796.4759626712155
2851220.0,0.7917098445595855,0.1672278736752561,2877.6382530819046,2882.588232694083,1796.2054332114462
2133104.0,0.6176203451407811,0.1919104991394148,4217.787556293336,4222.737535905515,1794.6037379980119
2781593.0,0.6176203451407811,0.1919104991394148,4217.29958424317,4222.249563855349,1794.3960034916831
2341271.0,0.6176203451407811,0.1672278736752561,3981.7915808606704,3986.7415604728494,1792.541176399177
2114301.0,0.7917098445595855,0.1672278736752561,2870.244429899738,2875.194409511917,1791.588123938276
2573792.0,0.7917098445595855,0.1672278736752561,2867.579636128041,2872.5296157402195,1789.9240082717265
2132493.0,0.5008665511265165,0.182350913478111,5616.8774576616,5621.827437273779,1788.1606717160598
2876682.0,0.7917098445595855,0.1672278736752561,2863.425831591884,2868.3758112040623,1787.3300322283192
2507674.0,0.601078167115903,0.182350913478111,4270.065071434549,4275.015051046727,1787.089986912472
2876517.0,0.7917098445595855,0.1672278736752561,2862.8395930751794,2867.789572687358,1786.9639368439994
2468298.0,0.6176203451407811,0.1672278736752561,3968.75223200346,3973.702211615639,1786.6683518410764
2735892.0,0.7917098445595855,0.1672278736752561,2862.354360090221,2867.3043397024,1786.660917593214
2416151.0,0.7917098445595855,0.1672278736752561,2862.080632635524,2867.0306122477027,1786.48997973282
2520716.0,0.7917098445595855,0.1672278736752561,2859.120192267625,2864.0701718798045,1784.6412380971888
2977087.0,0.7917098445595855,0.1672278736752561,2858.240880695086,2863.1908603072648,1784.0921238733486
2021520.0,0.7917098445595855,0.1672278736752561,2857.268242568583,2862.218222180762,1783.4847288991523
2608357.0,0.509656652360515,0.2553610503282276,7017.698086034668,7022.648065646847,1783.3057276761483
2907987.0,0.7917098445595855,0.1672278736752561,2856.6007231469607,2861.55070275914,1783.067875055134
2206189.0,0.7917098445595855,0.1672278736752561,2855.998789005165,2860.948768617344,1782.691978035923
2974374.0,0.7917098445595855,0.1672278736752561,2855.610188547999,2860.560168160178,1782.4493040565453
